school,sex,age,address,famsize,Pstatus,Medu,Fedu,Mjob,Fjob,reason,guardian,traveltime,studytime,failures,schoolsup,famsup,paid,activities,nursery,higher,internet,romantic,famrel,freetime,goout,Dalc,Walc,health,absences,G1,G2,G3
-0.36304980043118495,1.0546560886092877,-0.5462869417025411,0.5353923338450645,-0.6369410884673211,0.34032221355584186,1.1438556741642336,0.4402569352729889,-0.9540771977683203,0.8336586930404926,1.4455089766183378,0.2739447615623517,-0.6432494670875735,2.34384402883375,-0.4499436443692835,-0.38504001604182436,-1.257656291045065,-0.9196708066060183,0.9824327607288114,0.5078993831847903,0.23094010767585052,0.44789273574770366,-0.7084498152194062,0.06219405883392808,-1.238419137394531,-0.997295264883693,-0.5406986566036541,-1.0037892104979562,-1.1194691509635473,-0.21379576818001317,19,19,20
-0.36304980043118495,1.0546560886092877,-1.3309536397843746,0.5353923338450645,-0.6369410884673211,0.34032221355584186,1.1438556741642336,-0.4798567654298188,1.4930688614426313,-0.32583139058977023,-0.2118960909121221,0.2739447615623517,-0.6432494670875735,-0.04228584588102149,-0.4499436443692835,-0.38504001604182436,0.795129803842541,1.087345594550762,-1.0178813654973768,0.5078993831847903,0.23094010767585052,-2.2326774251665835,-0.7084498152194062,0.06219405883392808,-0.23601020446248228,-0.09790798262556814,0.5833853926513113,-0.2263446258965981,1.0410698456029082,-0.464016000568473,15,15,14
-0.36304980043118495,-0.9481763873554655,-1.3309536397843746,0.5353923338450645,-0.6369410884673211,0.34032221355584186,1.1438556741642336,1.3603706359757965,0.677353508372314,1.9931487766707554,0.6168064428531078,-1.5917135283881467,-0.6432494670875735,-0.04228584588102149,0.8964786247660724,2.5971326572232862,0.795129803842541,-0.9196708066060183,0.9824327607288114,-1.9688939051854837,0.23094010767585052,0.44789273574770366,-0.7084498152194062,0.06219405883392808,0.7663987284695665,0.8014792996325567,-0.5406986566036541,-1.0037892104979562,-0.3992894854413955,-0.464016000568473,7,7,7
-0.36304980043118495,-0.9481763873554655,-0.5462869417025411,0.5353923338450645,1.5700039110466426,0.34032221355584186,-0.6853872055720913,-0.4798567654298188,0.677353508372314,0.8336586930404926,-1.040598624677352,0.2739447615623517,2.227750979235495,-0.04228584588102149,-0.4499436443692835,-0.38504001604182436,0.795129803842541,1.087345594550762,-1.0178813654973768,0.5078993831847903,0.23094010767585052,0.44789273574770366,-0.7084498152194062,0.06219405883392808,-0.23601020446248228,-0.09790798262556814,0.5833853926513113,0.55109995870476,0.32089018008075637,-0.464016000568473,12,13,13
-0.36304980043118495,-0.9481763873554655,-1.3309536397843746,0.5353923338450645,1.5700039110466426,0.34032221355584186,1.1438556741642336,-0.4798567654298188,-0.9540771977683203,-0.32583139058977023,0.6168064428531078,0.2739447615623517,-0.6432494670875735,-0.04228584588102149,-0.4499436443692835,-0.38504001604182436,0.795129803842541,1.087345594550762,-1.0178813654973768,0.5078993831847903,0.23094010767585052,0.44789273574770366,-0.7084498152194062,0.06219405883392808,-0.23601020446248228,-0.09790798262556814,-0.5406986566036541,-1.0037892104979562,1.0410698456029082,-0.464016000568473,11,13,13
-0.36304980043118495,1.0546560886092877,-1.3309536397843746,0.5353923338450645,1.5700039110466426,-2.938391795091903,1.1438556741642336,-0.4798567654298188,-0.9540771977683203,-1.4853214742200331,0.6168064428531078,-1.5917135283881467,0.7922507560739607,-1.2353507832384072,0.8964786247660724,-0.38504001604182436,-1.257656291045065,-0.9196708066060183,-1.0178813654973768,0.5078993831847903,0.23094010767585052,-2.2326774251665835,-0.7084498152194062,1.178860115170367,1.7688076614016153,1.7008665818906816,1.7074694419062766,1.328544543306118,1.0410698456029082,0.03642446420844665,11,11,10
-0.36304980043118495,-0.9481763873554655,-1.3309536397843746,0.5353923338450645,-0.6369410884673211,0.34032221355584186,1.1438556741642336,1.3603706359757965,0.677353508372314,0.8336586930404926,-1.040598624677352,0.2739447615623517,-0.6432494670875735,-1.2353507832384072,-0.4499436443692835,2.5971326572232862,0.795129803842541,1.087345594550762,-1.0178813654973768,0.5078993831847903,0.23094010767585052,0.44789273574770366,-0.7084498152194062,-1.0544719975025107,-0.23601020446248228,0.8014792996325567,0.5833853926513113,0.55109995870476,1.0410698456029082,-0.7142362329569328,8,10,11
-0.36304980043118495,-0.9481763873554655,-1.3309536397843746,0.5353923338450645,1.5700039110466426,-2.938391795091903,0.2292342342960711,0.4402569352729889,-0.1383618446980032,-0.32583139058977023,0.6168064428531078,0.2739447615623517,-0.6432494670875735,-1.2353507832384072,-0.4499436443692835,-0.38504001604182436,-1.257656291045065,1.087345594550762,-1.0178813654973768,0.5078993831847903,0.23094010767585052,0.44789273574770366,-0.7084498152194062,1.178860115170367,-0.23601020446248228,0.8014792996325567,2.831553491161242,1.328544543306118,-1.8396488164856992,0.03642446420844665,10,13,13
-0.36304980043118495,-0.9481763873554655,-0.5462869417025411,0.5353923338450645,-0.6369410884673211,-2.938391795091903,-0.6853872055720913,-1.3999704661326267,-0.1383618446980032,-0.32583139058977023,0.6168064428531078,0.2739447615623517,-0.6432494670875735,-0.04228584588102149,-0.4499436443692835,-0.38504001604182436,-1.257656291045065,1.087345594550762,0.9824327607288114,0.5078993831847903,0.23094010767585052,0.44789273574770366,1.4115325863841197,1.178860115170367,-0.23601020446248228,0.8014792996325567,-0.5406986566036541,-1.0037892104979562,-1.1194691509635473,0.28664469659690645,8,9,10
-0.36304980043118495,-0.9481763873554655,-1.3309536397843746,0.5353923338450645,-0.6369410884673211,-2.938391795091903,1.1438556741642336,0.4402569352729889,0.677353508372314,0.8336586930404926,1.4455089766183378,0.2739447615623517,-0.6432494670875735,-0.04228584588102149,-0.4499436443692835,-0.38504001604182436,0.795129803842541,1.087345594550762,0.9824327607288114,0.5078993831847903,0.23094010767585052,0.44789273574770366,-0.7084498152194062,0.06219405883392808,-0.23601020446248228,-0.997295264883693,-0.5406986566036541,-1.0037892104979562,-1.8396488164856992,-0.7142362329569328,14,15,15
-0.36304980043118495,1.0546560886092877,-1.3309536397843746,0.5353923338450645,-0.6369410884673211,0.34032221355584186,1.1438556741642336,1.3603706359757965,1.4930688614426313,-1.4853214742200331,1.4455089766183378,0.2739447615623517,-0.6432494670875735,-0.04228584588102149,-0.4499436443692835,-0.38504001604182436,0.795129803842541,-0.9196708066060183,0.9824327607288114,0.5078993831847903,0.23094010767585052,-2.2326774251665835,-0.7084498152194062,-1.0544719975025107,-1.238419137394531,-0.997295264883693,-0.5406986566036541,-1.0037892104979562,1.0410698456029082,-0.21379576818001317,14,15,15
-0.36304980043118495,1.0546560886092877,-1.3309536397843746,0.5353923338450645,1.5700039110466426,0.34032221355584186,-1.6000086454402538,-0.4798567654298188,-0.1383618446980032,-2.644811557850296,-0.2118960909121221,-1.5917135283881467,-0.6432494670875735,-0.04228584588102149,-0.4499436443692835,2.5971326572232862,0.795129803842541,-0.9196708066060183,0.9824327607288114,0.5078993831847903,0.23094010767585052,0.44789273574770366,-0.7084498152194062,0.06219405883392808,-0.23601020446248228,-0.997295264883693,-0.5406986566036541,-1.0037892104979562,1.0410698456029082,-0.464016000568473,9,10,9
-0.36304980043118495,-0.9481763873554655,-0.5462869417025411,0.5353923338450645,-0.6369410884673211,0.34032221355584186,1.1438556741642336,-0.4798567654298188,0.677353508372314,-0.32583139058977023,-1.040598624677352,0.2739447615623517,-0.6432494670875735,-0.04228584588102149,-0.4499436443692835,-0.38504001604182436,0.795129803842541,-0.9196708066060183,-1.0178813654973768,0.5078993831847903,0.23094010767585052,0.44789273574770366,-0.7084498152194062,0.06219405883392808,-1.238419137394531,-0.09790798262556814,-0.5406986566036541,-1.0037892104979562,1.0410698456029082,-0.464016000568473,15,16,16
-0.36304980043118495,-0.9481763873554655,-0.5462869417025411,-1.8677891646640323,-0.6369410884673211,0.34032221355584186,1.1438556741642336,1.3603706359757965,-0.9540771977683203,1.9931487766707554,0.6168064428531078,0.2739447615623517,-0.6432494670875735,-0.04228584588102149,-0.4499436443692835,-0.38504001604182436,0.795129803842541,-0.9196708066060183,0.9824327607288114,0.5078993831847903,0.23094010767585052,-2.2326774251665835,-0.7084498152194062,-2.1711380538389498,0.7663987284695665,0.8014792996325567,0.5833853926513113,0.55109995870476,0.32089018008075637,0.03642446420844665,10,11,11
-0.36304980043118495,-0.9481763873554655,-0.5462869417025411,0.5353923338450645,-0.6369410884673211,0.34032221355584186,-1.6000086454402538,-1.3999704661326267,0.677353508372314,0.8336586930404926,-1.040598624677352,-1.5917135283881467,3.663251202397029,-1.2353507832384072,-0.4499436443692835,2.5971326572232862,0.795129803842541,-0.9196708066060183,0.9824327607288114,-1.9688939051854837,0.23094010767585052,0.44789273574770366,1.4115325863841197,1.178860115170367,1.7688076614016153,1.7008665818906816,3.955637540416207,2.1059891279074763,1.0410698456029082,0.03642446420844665,10,8,11
-0.36304980043118495,-0.9481763873554655,-0.5462869417025411,0.5353923338450645,1.5700039110466426,0.34032221355584186,-1.6000086454402538,-0.4798567654298188,-0.1383618446980032,0.8336586930404926,1.4455089766183378,-1.5917135283881467,-0.6432494670875735,-0.04228584588102149,-0.4499436443692835,2.5971326572232862,-1.257656291045065,-0.9196708066060183,0.9824327607288114,0.5078993831847903,0.23094010767585052,0.44789273574770366,-0.7084498152194062,0.06219405883392808,0.7663987284695665,-0.09790798262556814,-0.5406986566036541,-1.0037892104979562,-1.8396488164856992,-0.21379576818001317,8,10,9
-0.36304980043118495,-0.9481763873554655,-0.5462869417025411,0.5353923338450645,-0.6369410884673211,0.34032221355584186,1.1438556741642336,0.4402569352729889,1.4930688614426313,-1.4853214742200331,-0.2118960909121221,0.2739447615623517,-0.6432494670875735,1.1507790914763643,-0.4499436443692835,2.5971326572232862,0.795129803842541,1.087345594550762,0.9824327607288114,0.5078993831847903,0.23094010767585052,0.44789273574770366,-0.7084498152194062,-1.0544719975025107,0.7663987284695665,0.8014792996325567,0.5833853926513113,1.328544543306118,0.32089018008075637,-0.464016000568473,10,9,9
-0.36304980043118495,-0.9481763873554655,-1.3309536397843746,0.5353923338450645,1.5700039110466426,0.34032221355584186,1.1438556741642336,0.4402569352729889,0.677353508372314,0.8336586930404926,1.4455089766183378,-1.5917135283881467,-0.6432494670875735,-0.04228584588102149,-0.4499436443692835,2.5971326572232862,-1.257656291045065,-0.9196708066060183,0.9824327607288114,0.5078993831847903,0.23094010767585052,0.44789273574770366,1.4115325863841197,0.06219405883392808,0.7663987284695665,0.8014792996325567,0.5833853926513113,1.328544543306118,-1.1194691509635473,-0.7142362329569328,10,10,10
-0.36304980043118495,-0.9481763873554655,-0.5462869417025411,0.5353923338450645,1.5700039110466426,0.34032221355584186,1.1438556741642336,0.4402569352729889,1.4930688614426313,0.8336586930404926,-1.040598624677352,0.2739447615623517,2.227750979235495,-0.04228584588102149,-0.4499436443692835,-0.38504001604182436,0.795129803842541,-0.9196708066060183,0.9824327607288114,0.5078993831847903,0.23094010767585052,0.44789273574770366,-0.7084498152194062,1.178860115170367,0.7663987284695665,-0.09790798262556814,-0.5406986566036541,-0.2263446258965981,-1.8396488164856992,-0.464016000568473,16,15,15
-0.36304980043118495,1.0546560886092877,-1.3309536397843746,0.5353923338450645,-0.6369410884673211,-2.938391795091903,1.1438556741642336,1.3603706359757965,-0.1383618446980032,0.8336586930404926,1.4455089766183378,0.2739447615623517,-0.6432494670875735,2.34384402883375,-0.4499436443692835,-0.38504001604182436,0.795129803842541,-0.9196708066060183,0.9824327607288114,-1.9688939051854837,0.23094010767585052,0.44789273574770366,1.4115325863841197,-3.2878041101753888,-0.23601020446248228,-0.09790798262556814,3.955637540416207,2.1059891279074763,-0.3992894854413955,-0.21379576818001317,13,13,12
-0.36304980043118495,-0.9481763873554655,-0.5462869417025411,0.5353923338450645,-0.6369410884673211,0.34032221355584186,0.2292342342960711,-1.3999704661326267,0.677353508372314,-0.32583139058977023,-1.040598624677352,0.2739447615623517,-0.6432494670875735,2.34384402883375,-0.4499436443692835,2.5971326572232862,0.795129803842541,1.087345594550762,-1.0178813654973768,0.5078993831847903,0.23094010767585052,0.44789273574770366,-0.7084498152194062,0.06219405883392808,-0.23601020446248228,-0.09790798262556814,-0.5406986566036541,-0.2263446258965981,1.0410698456029082,-0.21379576818001317,7,7,6
-0.36304980043118495,-0.9481763873554655,-1.3309536397843746,-1.8677891646640323,1.5700039110466426,0.34032221355584186,-0.6853872055720913,-0.4798567654298188,-0.9540771977683203,0.8336586930404926,1.4455089766183378,0.2739447615623517,0.7922507560739607,-0.04228584588102149,-0.4499436443692835,2.5971326572232862,0.795129803842541,1.087345594550762,-1.0178813654973768,0.5078993831847903,0.23094010767585052,0.44789273574770366,-0.7084498152194062,0.06219405883392808,-2.2408280703265797,-0.09790798262556814,-0.5406986566036541,0.55109995870476,0.32089018008075637,-0.464016000568473,8,9,8
-0.36304980043118495,-0.9481763873554655,-1.3309536397843746,-1.8677891646640323,1.5700039110466426,0.34032221355584186,0.2292342342960711,-1.3999704661326267,-0.1383618446980032,-0.32583139058977023,1.4455089766183378,-1.5917135283881467,0.7922507560739607,2.34384402883375,-0.4499436443692835,-0.38504001604182436,0.795129803842541,-0.9196708066060183,-1.0178813654973768,-1.9688939051854837,0.23094010767585052,0.44789273574770366,-0.7084498152194062,0.06219405883392808,0.7663987284695665,-0.997295264883693,0.5833853926513113,0.55109995870476,-0.3992894854413955,0.7870851613738261,16,16,16
-0.36304980043118495,1.0546560886092877,-0.5462869417025411,0.5353923338450645,-0.6369410884673211,0.34032221355584186,0.2292342342960711,-1.3999704661326267,-0.1383618446980032,-0.32583139058977023,1.4455089766183378,-1.5917135283881467,0.7922507560739607,2.34384402883375,-0.4499436443692835,-0.38504001604182436,0.795129803842541,1.087345594550762,-1.0178813654973768,0.5078993831847903,0.23094010767585052,0.44789273574770366,-0.7084498152194062,0.06219405883392808,-0.23601020446248228,-0.997295264883693,-0.5406986566036541,-1.0037892104979562,1.0410698456029082,-0.7142362329569328,13,15,15
-0.36304980043118495,1.0546560886092877,-1.3309536397843746,0.5353923338450645,-0.6369410884673211,0.34032221355584186,1.1438556741642336,-0.4798567654298188,-0.1383618446980032,-0.32583139058977023,-1.040598624677352,0.2739447615623517,-0.6432494670875735,2.34384402883375,-0.4499436443692835,-0.38504001604182436,-1.257656291045065,-0.9196708066060183,-1.0178813654973768,0.5078993831847903,0.23094010767585052,0.44789273574770366,-0.7084498152194062,-1.0544719975025107,-0.23601020446248228,-0.09790798262556814,-0.5406986566036541,-1.0037892104979562,-0.3992894854413955,-0.7142362329569328,10,10,10
-0.36304980043118495,-0.9481763873554655,-1.3309536397843746,-1.8677891646640323,-0.6369410884673211,0.34032221355584186,-1.6000086454402538,-1.3999704661326267,-0.1383618446980032,-0.32583139058977023,1.4455089766183378,0.2739447615623517,-0.6432494670875735,-0.04228584588102149,2.2429008939014285,2.5971326572232862,0.795129803842541,-0.9196708066060183,-1.0178813654973768,-1.9688939051854837,0.23094010767585052,0.44789273574770366,1.4115325863841197,-1.0544719975025107,-0.23601020446248228,0.8014792996325567,0.5833853926513113,1.328544543306118,1.0410698456029082,-0.464016000568473,8,6,5
-0.36304980043118495,1.0546560886092877,-0.5462869417025411,0.5353923338450645,-0.6369410884673211,0.34032221355584186,0.2292342342960711,-1.3999704661326267,-0.1383618446980032,-0.32583139058977023,1.4455089766183378,0.2739447615623517,-0.6432494670875735,-1.2353507832384072,-0.4499436443692835,-0.38504001604182436,-1.257656291045065,-0.9196708066060183,0.9824327607288114,0.5078993831847903,0.23094010767585052,-2.2326774251665835,-0.7084498152194062,1.178860115170367,-0.23601020446248228,-0.997295264883693,0.5833853926513113,-0.2263446258965981,1.0410698456029082,-0.464016000568473,12,12,14
-0.36304980043118495,-0.9481763873554655,-0.5462869417025411,0.5353923338450645,-0.6369410884673211,0.34032221355584186,0.2292342342960711,0.4402569352729889,-0.1383618446980032,0.8336586930404926,-0.2118960909121221,0.2739447615623517,-0.6432494670875735,-0.04228584588102149,-0.4499436443692835,2.5971326572232862,0.795129803842541,1.087345594550762,0.9824327607288114,0.5078993831847903,0.23094010767585052,0.44789273574770366,-0.7084498152194062,0.06219405883392808,-0.23601020446248228,-0.09790798262556814,0.5833853926513113,1.328544543306118,1.0410698456029082,6.0417100415314815,11,12,11
-0.36304980043118495,1.0546560886092877,-1.3309536397843746,0.5353923338450645,-0.6369410884673211,0.34032221355584186,1.1438556741642336,0.4402569352729889,1.4930688614426313,-0.32583139058977023,-0.2118960909121221,0.2739447615623517,-0.6432494670875735,-0.04228584588102149,-0.4499436443692835,-0.38504001604182436,0.795129803842541,1.087345594550762,0.9824327607288114,0.5078993831847903,0.23094010767585052,0.44789273574770366,-0.7084498152194062,0.06219405883392808,-0.23601020446248228,-0.09790798262556814,0.5833853926513113,0.55109995870476,1.0410698456029082,0.03642446420844665,9,9,10
